# lambda beta
38.651289097467156	60.073611689018165
38.33522505471948	59.09830910396575
38.03664958616874	58.1222807149106
37.754001540706945	57.14559178188826
37.48589689917437	56.168300093412064
37.23110441887528	55.190457004658555
36.9885251612487	54.21210830810658
36.75717520346183	53.233294967219024
36.5361709740736	52.25405373756245
36.32471676199852	51.27441769493731
36.12209403388164	50.29441668631184
35.92765226299979	49.314077716370434
35.74080102694921	48.3334252801227
35.56100317471644	47.35248165013311
35.38776889859395	46.37126712541802
35.22065057458282	45.38980024783744
35.05923825781397	44.40809799082079
34.90315573819011	43.42617592446296
34.75205707674798	42.4440483603692
34.605623555824984	41.46172847908798
34.46356098650826	40.47922844252698
34.325597325462276	39.4965594933788
34.19148056040184	38.51373204327751
34.06097682946667	37.530755751152405
33.93386874477155	36.54763959303214
33.80995389462508	35.5643919243729
33.689043502468394	34.58102053583446
33.57096122359489	33.597532703299706
33.45554206326616	32.61393523282536
33.34263140201188	31.630234501120768
33.23208411575609	30.646436492072027
33.12376377999732	29.662546829763315
33.01754194863119	28.67857080838855
32.913297499172934	27.69451341939896
32.81091603714515	26.71037937618849
32.71028935326691	25.72617313658266
32.61131492783349	24.74189892336568
32.51389547732976	23.75756074305231
32.41793853888836	22.77316240308724
32.323356088698674	21.788707527634728
32.23006419090384	20.804199572102704
32.137982673900595	19.819641836529215
32.0470348312866	18.835037477946656
31.957147144989378	17.850389521825804
31.86824902836467	16.865700872692116
31.780272587275526	15.880974323996227
31.69315239735913	14.896212567313938
31.606825295861643	13.911418200942464
31.521230186572605	12.926593737954164
31.43630785652515	11.941741613762687
31.352000803245417	10.956864193252727
31.268253071438593	9.97196377751861
31.18501009809007	8.987042610254932
31.102218565039855	8.002102883837821
31.01982625815849	7.0171467451327345
30.937781932313037	6.0321763010630605
30.85603518136492	5.047193623970358
30.774536312485775	4.0622007567958605
30.69323622411645	3.077199718111501
30.61208628692597	2.0921925070267093
30.53103822715346	1.1071811079967233
30.450044011736676	0.12216749555690853
30.369055734646395	-0.8628463609927053
30.28802550385577	-1.8478584929290918
30.206905328379705	-2.832866927451022
30.125647004819665	-3.817869683003096
30.044202002845008	-4.80286476455602
29.96252134903299	-5.787850158818955
29.880555508475524	-6.772823829359467
29.798254263541157	-7.757783711605725
29.715566589156225	-8.742727707704958
29.632440523938758	-9.7276536812101
29.54882303648148	-10.712559451565923
29.46465988603746	-11.697442788363418
29.37989547681081	-12.682301405329738
29.294472704996625	-13.667132954017816
29.208332797646364	-14.651935017157825
29.121415142358078	-15.636705101628749
29.03365710670256	-16.621440631004887
28.94499384619591	-17.60613893762799
28.855358099515104	-18.590797254151212
28.764679969523442	-19.57541270449481
28.672886688524986	-20.559982294148597
28.57990236600068	-21.54450289974791
28.485647716887826	-22.528971257843423
28.390039768249146	-23.51338395277402
28.29299154193164	-24.49773740354405
28.19441171053508	-25.482027849593166
28.09420422369105	-26.466251335333098
27.992267901288102	-27.45040369331251
27.888495989861614	-28.434480525851328
27.782775677888534	-29.418477184967514
27.67498756517859	-30.402388750395176
27.565005080921924	-31.386210005467944
27.452693844226538	-32.369935410608434
27.337910960138476	-33.35355907413302
27.220504243166683	-34.337074720036114
27.10031135920725	-35.32047565237508
26.977158875452034	-36.30375471581762
26.850861206340284	-37.286904251852846
26.72121944182883	-38.269916050089336
26.588020042167667	-39.25278129397688
26.451033380915188	-40.235490500184056
26.31001211503789	-41.218033450742894
26.164689357527354	-42.20039911692484
26.0147766239236	-43.18257557364379
25.859961519328895	-44.164549902975494
25.699905126765863	-45.14630808514039
25.534239050878465	-46.12783487500292
25.362562062742924	-47.10911366179255
25.18443628163787	-48.0901263093229
24.999382817625253	-49.07085297347626
24.80687678422533	-50.05127189309195
24.606341572705155	-51.031359149633346
24.3971422577483	-52.011088390072985
24.178577977520728	-52.9904305062731
23.94987309809052	-53.96935326271122
23.710166931118252	-54.947820862611195
23.458501722523668	-55.925793440306364
23.193808565600513	-56.90322646484944
22.914890811043307	-57.880070036320205
22.620404443607146	-58.85626805174357
22.308834764036785	-59.8317572117181
21.978468546625713	-60.806465831343246
21.627360625348203	-61.78031240928365
21.25329357871011	-62.753203896035444
20.853728813047745	-63.72503358561326
20.425746855286498	-64.69567853246798
19.965974016493117	-65.66499636538467
19.470491717152683	-66.63282132941504
18.934723589583253	-67.5989593312978
18.353293872241295	-68.56318168706312
17.719848412906817	-69.52521716347522
17.026826555002454	-70.4847417540156
16.265167934522392	-71.44136541480418
15.423932242710016	-72.39461467507954
14.489801555097555	-73.34390958277501
13.446422801401317	-74.2885327739429
12.273530814336052	-75.22758744862168
10.94576806534922	-76.15993951094495
9.431083108890178	-77.08413679633387
7.688543512679585	-77.99829470552436
5.665340777451819	-78.89993199152957
3.29270427302144	-79.78573188806968
0.4804179566401788	-80.651190984349
357.1097685795939	-81.49010048322057
353.0253762811998	-82.2937842970012
348.02827439485156	-83.05001085988815
341.8774928442549	-83.7415527887085
334.3175283107679	-84.34463063053212
325.16250198696173	-84.8282037432621
314.46117115148695	-85.15634582715111
302.68285544578856	-85.2964128436588
290.7158616416328	-85.2318015551528
279.533104568808	-84.97039382898805
269.77789330974304	-84.54038497271975
261.63801444126625	-83.97778379426299
254.99166164790392	-83.31598847061014
249.59524335863756	-82.58149893652342
245.1969319213227	-81.7938117142368
241.58108273322722	-80.9668328938694
238.57668637102228	-80.11041478582769
236.05235783420312	-79.23157947248103
233.9081824959536	-78.33539314889586
232.06813408435215	-77.42556554752724
230.47401050860645	-76.50485587033847
229.08086197022297	-75.57534819397102
227.85362576577094	-74.63863998501984
226.76466795389004	-73.69597273427229
225.79198601101095	-72.74832373518879
224.9178877832743	-71.79647148348266
224.12801306011417	-70.84104293610403
223.41060247891082	-69.88254812586317
222.75594611549468	-68.92140584312804
222.15596365478459	-67.95796292310519
221.60388175594755	-66.99250889759045
221.09398386125136	-66.0252872455128
220.62141448990616	-65.05650411924253
220.18202487535785	-64.08633517717342
219.7722502459169	-63.11493098105075
219.3890115267742	-62.142421295024405
219.02963604076496	-61.16891853665513
218.69179310256553	-60.19452056747929
218.37344137346383	-59.219312965089046
218.07278556754244	-58.243370885072494
217.7882406429574	-57.2667605961872
217.51840202229403	-56.289540753424006
217.26202069839542	-55.31176345947722
217.01798232162628	-54.33347515435818
216.7852895495034	-53.35471736462665
216.5630470833665	-52.375527337321216
216.3504489291758	-51.395938578695706
216.14676750796187	-50.41598131397791
215.9513443114322	-49.43568288129231
215.763581853921	-48.45506807046036
215.58293671640598	-47.474159415446934
215.4089135141249	-46.49297744767358
215.24105964825142	-45.51154091615999
215.07896072557116	-44.529866979447405
214.92223654924334	-43.547971373429505
214.77053759940958	-42.56586855854499
214.6235419353013	-41.58357184923122
214.48095246113908	-40.60109352808627
214.34249450693576	-39.618444946806164
214.2079136826494	-38.63563661565482
214.07697397025686	-37.652678282961716
213.94945602344515	-36.669579005924405
213.82515564892998	-35.68634721381109
213.70388244704225	-34.70299076450392
213.5854585922976	-33.719516995192365
213.46971773726895	-32.73593276791942
213.35650402529905	-31.752244510584674
213.24567119948102	-30.76845825393353
213.13708179695053	-29.78457966499022
213.03060641892063	-28.800614077335823
212.9261230680812	-27.816566518581254
212.82351654601084	-26.832441735342684
212.7226779041362	-25.848244215990064
212.62350394254062	-24.863978211405097
212.52589675158887	-23.879647753961024
212.4297632919123	-22.895256674907415
212.33501500880334	-21.91080862032672
212.24156747750618	-20.926307065807762
212.14934007627383	-19.941755329967236
212.05825568439792	-18.957156586934317
211.96824040271173	-17.97251387790432
211.87922329432402	-16.987830121852383
211.79113614356908	-16.003108125492588
211.70391323135746	-15.01835059255717
211.6174911252863	-14.03356013246453
211.53180848302435	-13.048739268436492
211.44680586762112	-12.063890445122837
211.3624255735104	-11.079016035782033
211.2786114620831	-10.094118349066221
211.1953088057974	-9.109199635452839
211.11246413987496	-8.124262093362049
211.03002512070344	-7.139307874996774
210.94794039012638	-6.154339091939249
210.86615944485663	-5.169357820535097
210.7846325102941	-4.184366107095855
210.70331041806844	-3.199365972947234
210.6221444866598	-2.2143594193493783
210.54108640447814	-1.2293484323166837
210.4600881148019	-0.24433498735955084
210.37910170199393	0.7406789458260192
210.29807927842302	1.7256913986982596
210.21697287152512	2.710700399214886
210.13573431044028	3.695703967161748
210.05431511165696	4.680700109438973
209.97266636308763	5.665686815283678
209.890738605985	6.650662051402392
209.80848171409113	7.635623756989503
209.7258447693855	8.620569838604652
209.642775933771	9.605498164882846
209.55922231599786	10.590406561046322
209.4751298330861	11.57529280319011
209.39044306545426	12.560154612306206
209.3051051049075	13.544989648012745
209.21905739456955	14.529795501949238
209.132239559768	15.514569690798169
209.04458922879604	16.499309648886154
208.95604184237393	17.484012720318262
208.86653045052168	18.46867615059037
208.77598549542725	19.4532970776213
208.6843345787483	20.43787252214004
208.59150221162218	21.422399377356143
208.497409545471	22.406874397833974
208.40197408147571	23.391294187482202
208.30510935635283	24.37565518656048
208.2067246017888	25.35995365759254
208.1067243745765	26.34418567006408
208.0050081541361	27.328347083765095
207.90146990369462	28.312433530623778
207.79599759092682	29.29644039485521
207.68847266332133	30.280362791228264
207.57876947291572	31.264195541226442
207.46675464432866	32.24793314685037
207.35228637919454	33.23156976177165
207.2352136891495	34.21509915951239
207.11537554841348	35.19851469827357
206.99259995572655	36.18180928198454
206.86670289390054	37.1649753170814
206.73748717349793	38.14800466444833
206.6047411451028	39.13088858587073
206.46823726224414	40.11361768424513
206.32773047420105	41.096181836673935
206.18295642457804	42.078570119428214
206.03362942757906	43.06077072359863
205.87944018920746	44.042770860048414
205.72005323501256	45.02455665205035
205.55510399930077	46.00611301369989
205.38419552268434	46.98742351185476
205.20689469515054	47.96847020893793
205.0227279701199	48.949233483437126
204.83117646074274	49.929691824326085
204.63167031235574	50.909821594884875
204.42358222381185	51.88959676048639
204.2062199643299	52.86898857378302
203.9788177003169	53.84796520933864
203.74052590667182	54.82649133800943
203.49039958727016	55.80452762920731
203.2273844668926	56.78203016644393
202.950300738175	57.758949758097685
202.65782384742934	58.735231120940796
202.3484616760452	59.71081190833027
202.02052731109347	60.685621547691326
201.67210638821325	61.6595798424862
201.30101771623947	62.63259528151474
200.9047655349464	63.60456298212255
200.48048128526946	64.57536217226968
200.02485214449152	65.5448530874457
199.53403273984566	66.51287311924104
199.0035353219788	67.47923199892051
198.428092139878	68.44370572564128
197.8014816467934	69.40602884629942
197.11630724558177	70.36588454942543
196.363713208877	71.32289182965465
195.5330166866582	72.2765886825433
194.61122661845468	73.22640985657284
193.58240885758073	74.17165704968278
192.4268404137795	75.111458481312
191.11987241472582	76.04471332363005
189.63038865627024	76.97001426197124
187.91870195918156	77.88553804105631
185.93367354627443	78.78888857275645
183.608779220801	79.67686905915062
180.85681412732052	80.54514738987272
177.56303140252527	81.38776190027784
173.5770412806513	82.19639427887712
168.70548272199315	82.95932556395111
162.71187302311128	83.66003517677942
155.33944109446733	84.2756275789963
146.38634450150573	84.77592520572313
135.86112934894766	85.12529894083573
124.17472730694477	85.29004242257675
112.17545494224893	85.25090238097934
100.85104192680367	85.01267670389095
90.90005905260598	84.6016580753072
82.5621539332045	84.05356984908026
75.74275174747451	83.40248544198286
70.20545735330276	82.67582144058976
65.69597496285421	81.89387849878074
61.993256602460605	81.0711683560325
58.920891721647344	80.21797208010875
56.34301240435968	79.34160873884
54.156239816679054	78.4473497851013
52.281946929102745	77.53904788600684
50.65999732678273	76.61956300387489
49.24400192289062	75.69105126581668
47.99782114820904	74.75516243075288
46.89300879182078	73.81317650368173
45.90694388544954	72.86609954826496
45.02145875795814	71.91473184127392
44.22182395926053	70.95971703798578
43.49599063896717	70.00157812404599
42.83401979827588	69.04074404776517
42.227648243392856	68.0775696919378
41.66995540529657	67.11235102467157
41.155105255702615	66.14533671809802
40.67814464011976	65.176737149314
40.23484437387007	64.20673143998965
39.82157303343027	63.23547301131087
39.4351959554834	62.26309400415475
39.07299382740549	61.289708823994914
38.732596621562664	60.31541700487027
38.411929635104755	59.340305539294974
38.10916914732876	58.36445078609686
37.82270576900104	57.38792004227475
37.551113982649994	56.41077284557596
37.2931266958683	55.433062059857086
37.04761387716089	54.45483478415571
36.81356453480135	53.47613311785506
36.590071447418964	52.49699480773197
36.376318170893434	51.517453797549756
36.17156793721309	50.5375406968417
35.97515413297345	49.55728318237324
35.78647210245776	48.576706343266544
35.604972066017154	47.59583297877658
35.43015298124824	46.614683856109934
35.261557204162145	45.633277934393014
35.09876583162927	44.65163255985634
34.94139462601429	43.66976363645288
34.78909043898285	42.687685775442866
34.64152806466466	41.705412426906435
34.49840746325278	40.7229559956822
34.35945130514438	39.74032794384382
34.224402793230425	38.75753888150686
34.093023727202436	37.77459864748836
33.9650927789868	36.79151638112578
33.84040395281936	35.808300586368325
33.718765207184	34.82495918909918
33.599997218975595	33.84149958851451
33.48393227290726	32.85792870327346
33.37041326144257	31.874253013034306
33.259292782461905	30.890478595915297
33.15043232351997	29.906611162346557
33.04370152296416	28.922656085718287
32.93897749939775	27.93861843018469
32.83614424201679	26.95450297593419
32.73509205525242	25.97031424219992
32.635717051930826	24.986056508253
32.537920689840604	24.001733832592308
32.44160934718462	23.017350070517438
32.34669393290612	22.032908890254603
32.25308952832464	21.048413787781683
32.16071505690749	20.063868100485493
32.069492979343835	19.07927501976978
31.97934901138704	18.09463760271923
31.89021186219317	17.10995878291162
31.80201299111428	16.125241380467045
31.714686381107413	15.140488111407649
31.628168327098052	14.155701596397606
31.542397237794678	13.170884368925584
31.457313449588117	12.186038882987845
31.37285905129176	11.201167520320837
31.288977718585457	10.216272597233612
31.205614557120033	9.231356371080238
31.12271595332181	8.246421046415023
31.040229432008807	7.261468780864149
30.958103519993262	6.276501690751402
30.87628761489936	5.291521856506833
30.794731858472367	4.306531327889715
30.713387013695126	3.321532129055072
30.63220434506121	2.3365262634880253
30.551135501382166	1.351515718835003
30.47013240052752	0.3665024716534333
30.389147115513616	-0.618511507892876
30.308131761368212	-1.6035242513718941
30.227038382205254	-2.5885337874287018
30.145818837944965	-3.57353813711741
30.064424690112556	-4.558535309194525
29.9828070861399	-5.543523295350312
29.900916641582516	-6.528500065353342
29.818703319645287	-7.5134635620855335
29.73611630738811	-8.498411696437984
29.653103887952483	-9.483342342042889
29.569613308115688	-10.468253329812342
29.485590640437067	-11.45314244225355
29.400980639212516	-12.43800740752684
29.315726589396277	-13.422845893214046
29.229770147584194	-14.407655499756913
29.143051174077886	-15.3924337535272
29.055507554963587	-16.377178099483302
28.96707501304279	-17.361885893364658
28.87768690634057	-18.346554393371918
28.787274012792228	-19.331180751274587
28.69576429956596	-20.31576200288221
28.603082675317356	-21.30029505780732
28.509150723487167	-22.284776688443557
28.413886414544606	-23.26920351806963
28.317203794840477	-24.253572007983593
28.219012649462787	-25.237878443558586
28.119218136179143	-26.222118919098023
28.017720387196572	-27.206289321353793
27.91441407506593	-28.190385311557435
27.809187938596317	-29.174402305787254
27.70192426411405	-30.15833545348022
27.592498316791378	-31.14217961386734
27.480777716068182	-32.12592933008368
27.36662174837979	-33.10957880066728
27.249880609467017	-34.09312184812741
27.1303945674587	-35.07655188421016
27.007993036655506	-36.059861871442166
26.882493550474173	-37.04304428046814
26.753700620296968	-38.02609104262555
26.62140446496248	-39.00899349711631
26.485379593277877	-39.99174233203712
26.345383219159785	-40.974327518407904
26.20115348573686	-41.956738236203904
26.052407470871728	-42.93896279123237
25.898838941957877	-43.92098852149479
25.74011582236291	-44.9028016914489
25.575877325334755	-45.88438737230058
25.40573070332434	-46.86572930612223
25.22924755121066	-47.846809751189426
25.045959590474922	-48.827609305438585
24.855353847491905	-49.80810670435176
24.65686712220223	-50.78827858884682
24.44987962275172	-51.768099237864135
24.23370761628015	-52.747540259238235
24.007594914689534	-53.72657023108707
23.770702975342548	-54.70515428426131
23.522099348190142	-55.68325361428336
23.26074414013469	-56.660824908550126
22.98547409099755	-57.63781967121403
22.69498375865071	-58.61418342389052
22.387803187545845	-59.589854754868696
22.06227127679884	-60.56476418246538
21.71650386008456	-61.53883278902515
21.348355244823345	-62.51197057013243
20.955371611941825	-63.4840744278859
20.534734221557773	-64.45502571622524
20.083189764994277	-65.42468721837054
19.596964394632735	-66.39289939872387
19.07165687286534	-67.35947572016613
18.502104799887793	-68.32419674689515
17.882215850096177	-69.28680265448139
17.20475314215413	-70.24698363035324
16.461059960969827	-71.20436745098183
15.640703565488606	-72.15850323862617
14.731010064189404	-73.10883998765854
13.716451324037399	-74.05469784159939
12.577829182078336	-74.99522919280167
11.291179907784379	-75.92936530275591
9.826290448920076	-76.85574204203925
8.14467492008087	-77.77259511499881
6.19680416158082	-78.67761013127512
3.9183192755649316	-79.56770518031905
1.224920808040223	-80.43871194276713
358.00570155157567	-81.28490481525205
354.1151418896586	-82.09830727992568
349.36546525385427	-82.86769126601462
343.5249891890392	-83.57721786171638
336.3367851638246	-84.20485888370334
327.58547166497715	-84.72132379563925
317.24260363121476	-85.0913933550759
305.6615801018747	-85.28050291384204
293.64585300901985	-85.26691177994891
282.19074258794393	-85.0522901071785
272.04746612471433	-84.66082601053768
263.5098153824675	-84.12778073776514
256.5135736631019	-83.48782904807965
250.8314334407861	-82.76930093465964
246.207369467654	-81.99332346313437
242.41507522091806	-81.17503854220215
239.27266260835722	-80.32517554389452
236.63965219917708	-79.45136448353745
234.4090807741099	-78.55909163642247
232.49962429796292	-77.65235907586367
230.84913945187077	-76.73413191113428
229.40974444976825	-75.80664131961302
228.14418385747226	-74.87159142930207
227.02317069851017	-73.93030221705598
226.02344462955432	-72.98380955443827
225.1263469714062	-72.03293624843846
224.31676746804536	-71.07834320087997
223.58235906411144	-70.12056675662569
222.91294705398204	-69.16004632686685
222.30008027204897	-68.19714507344528
221.73668697436568	-67.23216557837014
221.21680857695452	-66.2653618446164
220.7353918198267	-65.2969485817012
220.2881251681121	-64.32710845958451
219.8713089998141	-63.35599782656257
219.48175181612925	-62.3837512545264
219.11668665676464	-61.41048518073467
218.77370332484324	-60.43630084742861
218.45069307368448	-59.4612866912837
218.1458031858991	-58.4855202984634
217.8573994577923	-57.509070014180026
217.5840350415669	-56.53199627558084
217.32442443185803	-55.55435272162876
217.07742163884168	-54.57618712212499
216.84200178726257	-53.59754215920327
216.61724553365556	-52.61845608781269
216.40232581344827	-51.63896329641966
216.1964965234424	-50.65909478502445
215.9990828192952	-49.67887857433138
215.8094727665228	-48.69834005733492
215.62711013059854	-47.71750230253784
215.45148812950248	-46.73638631637053
215.28214400256303	-45.75501127106378
215.11865427415032	-44.773394703156896
214.96063061091155	-43.791552686959875
214.80771618770427	-42.80949998657411
214.65958249091125	-41.82725018950302
214.5159264989741	-40.84481582440023
214.37646818922124	-39.86220846511233
214.24094832773946	-38.879438822844435
214.1091265054403	-37.896516828005474
213.98077938883023	-36.91345170305745
213.855699158492	-35.93025202751089
213.7336921120735	-34.94692579603962
213.6145774117837	-33.96348047055562
213.49818595910853	-32.979923026972386
213.38435938176625	-31.996259997282706
213.2729491198887	-31.01249750749814
213.16381560009435	-30.028641311924787
213.05682748755987	-29.044696824189998
212.95186100743211	-28.060669145379705
212.84879932798913	-27.076563089607816
212.74753199887644	-26.09238320729348
212.64795443853998	-25.10813380639233
212.5499674656667	-24.123818971798613
212.45347687004133	-23.139442583110366
212.3583930187494	-22.15500833092507
212.26463049410955	-21.170519731819468
212.17210776011615	-20.185980142144558
212.08074685451845	-19.201392770758275
211.99047310396742	-18.216760690800044
211.90121485992768	-17.232086850605256
211.81290325328564	-16.247374083844207
211.72547196579114	-15.262625118962845
211.6388570166512	-14.277842587996943
211.5529965627529	-13.293029034820506
211.46783071113387	-12.308186922887018
211.38330134244177	-11.32331864251627
211.29935194423322	-10.338426517773541
211.21592745305773	-9.353512812984349
211.13297410435706	-8.368579738927082
211.05043928928256	-7.383629458738227
210.9682714175981	-6.398664093566055
210.8864197858912	-5.413685728004836
210.80483445036313	-4.428696415340227
210.72346610350897	-3.4436981826320334
210.64226595403377	-2.4586930356647514
210.5611856093784	-1.473682963789713
210.48017696025204	-0.48866994468397706
210.3991920665848	0.4963440509497161
210.31818304432716	1.481357054716952
210.23710195252914	2.4663670958787094
210.1559006801353	3.451372196685199
210.07453083192846	4.436370367675565
209.99294361304908	5.421359602918358
209.9110897115028	6.406337875168816
209.82891917805418	7.391303130917123
209.74638130287875	8.376253285304742
209.6634244883203	9.361186216877584
209.57999611706347	10.346099762150104
209.4960424149924	11.330991709949899
209.41150830795738	12.315859795510406
209.32633727161692	13.300701694275759
209.24047117345717	14.285515015383524
209.1538501060182	15.270297294782424
209.06641221027266	16.255045987941884
208.97809348800558	17.239758462107886
208.88882760193698	18.224431988049417
208.7985456622032	19.209063731240235
208.7071759976745	20.193650742412686
208.61464391042475	21.1781899474133
208.5208714114899	22.1626781362817
208.42577693584448	23.1471119514691
208.32927503429113	24.13148787509786
208.23127603969263	25.11580221515726
208.1316857046702	26.100051090514924
208.0304048075452	27.08423041460945
207.92732872290577	28.06833587767308
207.82234695272243	29.05236292731714
207.71534261341904	30.03630674728481
207.60619187370364	31.020162234156786
207.49476333727497	32.00392397176416
207.38091736372533	32.98758620302882
207.264505320039	33.97114279891292
207.14536875402072	34.954587224117105
207.0233384797497	35.937912499109814
206.89823356371312	36.92111115801557
206.76986019859172	37.904175201812826
206.63801044969955	38.88709604621496
206.50246085677279	39.869864463504854
206.36297087108255	40.85247051748337
206.219281104642	41.83490349055341
206.07111136448296	42.817151801799916
205.91815844047215	43.79920291473891
205.76009360977326	44.78104323317435
205.5965598146496	45.762657983335764
205.4271684626168	46.744031080134434
205.25149578870491	47.72514497498802
205.06907870841619	48.70598048217827
204.8794100764205	49.68651658013131
204.6819332495356	50.666730183297574
204.47603583237833	51.646595879439936
204.26104245931558	52.62608562607001
204.03620643580538	53.60516839845148
203.8007000243752	54.5838097799399
203.55360311334823	55.56197148337937
203.29388994742715	56.53961078969378
203.0204135249834	57.51667988654954
202.73188717291737	58.493125085822
202.4268626903144	59.46888589330277
202.10370429889215	60.443893897257425
201.76055744073824	61.41807143360829
201.39531120759995	62.391329973970485
201.00555285124136	63.36356816758757
200.58851238393527	64.33466944808045
200.14099469430022	65.30449908900525
199.65929582376478	66.27290055589299
199.13909899877632	67.23969095299879
198.57534458828073	68.20465529498952
197.9620662046765	69.16753923933291
197.2921824731815	70.1280397824984
196.55723024668475	71.08579323467885
195.74701978682407	72.04035951701782
194.84918500814933	72.9912014315675
193.84859133815894	73.93765697435818
192.7265487240293	74.87890189743906
191.45975594221608	75.8138984211904
190.0188722256897	76.74132400775859
188.36657070858743	77.65947104239082
186.45487400814645	78.56610352995365
184.22151025437626	79.45824960492783
181.58498271180278	80.33189758552511
178.43809893486738	81.18154737214937
174.64008555696267	81.99954893624043
170.0087081878547	82.7751440758788
164.31733589356762	83.49315047074616
157.3098619571781	84.1323884306529
148.75961680680683	84.66447082668022
138.60439692133733	85.05468786843977
127.14146278791353	85.26781348297227
115.12523392114021	85.27979829646154
103.55126243177763	85.08916943791033
93.22003528968064	84.71781803485563
84.48137883188531	84.20035599300698
77.30463237980342	83.57197334902796
71.47364091193612	82.86190429804927
66.73150001190822	82.09212314745307
62.84683775136856	81.27842682777522
59.632227148761494	80.43201328290661
56.94245041109073	79.56083807834688
54.66683733378683	78.67061234663444
52.72126750922245	77.76549436080008
51.041515413292394	76.84855897866169
49.57815104252412	75.9221155704813
48.29276254394474	74.98792480542693
47.1551925551163	74.04734815410538
46.141519619018766	73.10145237752067
45.23257797590269	72.15108359235178
44.412864576638015	71.19692051643014
43.66972513714095	70.2395132753052
42.99274238756782	69.27931205884296
42.37327193045981	68.31668854730002
41.804086775349134	67.35195212000521
41.27910260319283	66.38536225276312
40.7931635449652	65.4171380984777
40.3418737284467	64.44746596290125
39.92146374388112	63.47650519102281
39.52868397672455	62.50439284151587
39.16071878064665	61.53124742845257
38.8151169418835	60.55717193888789
38.489734973722285	59.582256283621334
